time,frequency_hz,dlts_v,temperature_k,dlts_pf,bs,ls,f_pulse,u1,ur,time_between_meas,integral_time,specimen_name
2022-05-05 13:46:41,2500.0,-6.299,283.158,-0.0006299000000000001,1,10,20.0,-6.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:46:45,1985.8207,-6.454,283.163,-0.0006454,1,10,20.0,-6.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:46:49,1577.3937,-6.564,283.157,-0.0006564,1,10,20.0,-6.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:46:53,1252.9686,-6.182,283.148,-0.0006182000000000001,1,10,20.0,-6.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:46:57,995.2686,-6.424,283.159,-0.0006424,1,10,20.0,-6.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:47:01,790.5701,-6.512,283.156,-0.0006512,1,10,20.0,-6.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:47:05,627.9723,-6.495,283.157,-0.0006495,1,10,20.0,-6.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:47:08,498.8163,-5.909,283.157,-0.0005909,1,10,20.0,-6.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:47:12,396.2239,-5.674,283.167,-0.0005674,1,10,20.0,-6.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:47:16,314.7319,-5.793,283.163,-0.0005793,1,10,20.0,-6.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:47:20,250.0005,-5.274,283.16,-0.0005274,1,10,20.0,-6.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:47:24,198.5825,-4.947,283.157,-0.0004947,1,10,20.0,-6.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:47:28,157.7397,-4.641,283.152,-0.0004641,1,10,20.0,-6.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:47:32,125.2971,-4.166,283.148,-0.00041660000000000004,1,10,20.0,-6.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:47:36,99.5271,-3.268,283.163,-0.0003268,1,10,20.0,-6.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:47:40,79.0571,-2.828,283.144,-0.0002828,1,10,20.0,-6.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:47:44,62.7973,-2.549,283.156,-0.0002549,1,10,20.0,-6.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:47:48,49.8817,-2.889,283.154,-0.0002889,1,10,20.0,-6.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:47:52,39.6224,-1.957,283.154,-0.0001957,1,10,20.0,-6.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:47:56,31.4732,-1.785,283.161,-0.0001785,1,10,20.0,-6.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:48:00,25.0001,-1.411,283.149,-0.00014110000000000001,1,10,20.0,-6.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:48:04,19.8582,-0.7205,283.16,-7.205e-05,1,10,20.0,-6.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:48:08,15.774,-0.4588,283.159,-4.588e-05,1,10,20.0,-6.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:48:12,12.5297,-0.1958,283.165,-1.958e-05,1,10,20.0,-6.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:48:16,9.9527,-0.0941,283.15,-9.41e-06,1,10,20.0,-6.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:48:20,7.9057,-0.0838,283.147,-8.38e-06,1,10,20.0,-6.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:48:24,6.2797,-0.4907,283.158,-4.907e-05,1,10,20.0,-6.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:48:27,4.9882,-0.5511,283.158,-5.5110000000000006e-05,1,10,20.0,-6.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:48:31,3.9622,-0.7751,283.157,-7.751e-05,1,10,20.0,-6.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:48:35,3.1473,-0.9163,283.156,-9.163e-05,1,10,20.0,-6.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:48:39,2.5,-1.676,283.155,-0.00016759999999999998,1,10,20.0,-6.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:48:43,1.9858,-1.783,283.165,-0.0001783,1,10,20.0,-6.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:48:47,1.5774,-1.007,283.153,-0.0001007,1,10,20.0,-6.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
2022-05-05 13:48:51,1.253,-0.5371,283.153,-5.371e-05,1,10,20.0,-6.0,-7.0,3.5,3.0,КТ117№1 п1(база 2)
